ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
416
ITEM: BOX BOUNDS sm sm sm
-0.5 0.5
-0.5 0.5
0 0
ITEM: ATOMS id type tag x y z vx vy vz s11 s22 s33 s12 s13 s23 volume 
381 2 381 0.4124 0.2374 0 -0.1 -0.1 0 1.92154e-16 4.48359e-16 1.92154e-16 1.28103e-16 0 0 0.000625 
382 2 382 0.4374 0.2124 0 -0.1 -0.1 0 -4.27009e-17 4.6971e-16 1.28103e-16 8.54018e-17 0 0 0.000625 
383 2 383 0.4374 0.2374 0 -0.1 -0.1 0 2.56205e-16 5.97812e-16 2.56205e-16 1.70804e-16 0 0 0.000625 
384 2 384 0.4124 0.2624 0 -0.1 -0.1 0 8.54018e-17 -8.54018e-17 0 0 0 0 0.000625 
385 2 385 0.4124 0.2874 0 -0.1 -0.1 0 5.33761e-16 1.06752e-16 1.92154e-16 1.28103e-16 0 0 0.000625 
386 2 386 0.4374 0.2624 0 -0.1 -0.1 0 4.05658e-16 6.61864e-16 3.20257e-16 2.13504e-16 0 0 0.000625 
387 2 387 0.4374 0.2874 0 -0.1 -0.1 0 8.54018e-16 8.54018e-16 5.12411e-16 3.41607e-16 0 0 0.000625 
388 2 388 0.4124 0.3124 0 -0.1 -0.1 0 4.05658e-16 -1.92154e-16 6.40513e-17 4.27009e-17 0 0 0.000625 
389 2 389 0.4124 0.3374 0 -0.1 -0.1 0 -1.92154e-16 -4.48359e-16 -1.92154e-16 -1.28103e-16 0 0 0.000625 
390 2 390 0.4374 0.3124 0 -0.1 -0.1 0 3.41607e-16 -3.41607e-16 0 0 0 0 0.000625 
391 2 391 0.4374 0.3374 0 -0.1 -0.1 0 -2.56205e-16 -5.97812e-16 -2.56205e-16 -1.70804e-16 0 0 0.000625 
392 2 392 0.4124 0.3624 0 -0.1 -0.1 0 8.11317e-16 4.6971e-16 3.84308e-16 2.56205e-16 0 0 0.000625 
393 2 393 0.4124 0.3874 0 -0.1 -0.1 0 9.6077e-16 5.33761e-16 4.48359e-16 2.98906e-16 0 0 0.000625 
394 2 394 0.4374 0.3624 0 -0.1 -0.1 0 8.75368e-16 6.19163e-16 4.48359e-16 2.98906e-16 0 0 0.000625 
395 2 395 0.4374 0.3874 0 -0.1 -0.1 0 1.02482e-15 6.83214e-16 5.12411e-16 3.41607e-16 0 0 0.000625 
396 2 396 0.4124 0.4124 0 -0.1 -0.1 0 6.19163e-16 2.13505e-17 1.92154e-16 1.28103e-16 0 0 0.000625 
397 2 397 0.4124 0.4374 0 -0.1 -0.1 0 1.70804e-16 -1.70804e-16 0 0 0 0 0.000625 
398 2 398 0.4374 0.4124 0 -0.1 -0.1 0 4.9106e-16 -2.77556e-16 6.40513e-17 4.27009e-17 0 0 0.000625 
399 2 399 0.4374 0.4374 0 -0.1 -0.1 0 4.27009e-17 -4.6971e-16 -1.28103e-16 -8.54018e-17 0 0 0.000625 
400 2 400 0.4124 0.4624 0 -0.1 -0.1 0 2.34855e-16 -2.13504e-17 6.40513e-17 4.27009e-17 0 0 0.000625 
401 2 401 0.4624 0.1874 0 -0.1 -0.1 0 3.62958e-16 2.77556e-16 1.92154e-16 1.28103e-16 0 0 0.000625 
402 2 402 0.4624 0.2124 0 -0.1 -0.1 0 -1.06752e-16 3.20257e-16 6.40513e-17 4.27009e-17 0 0 0.000625 
403 2 403 0.4624 0.2374 0 -0.1 -0.1 0 1.92154e-16 4.48359e-16 1.92154e-16 1.28103e-16 0 0 0.000625 
404 2 404 0.4874 0.2374 0 -0.1 -0.1 0 2.56205e-16 5.97812e-16 2.56205e-16 1.70804e-16 0 0 0.000625 
405 2 405 0.4624 0.2624 0 -0.1 -0.1 0 2.56205e-16 5.97812e-16 2.56205e-16 1.70804e-16 0 0 0.000625 
406 2 406 0.4624 0.2874 0 -0.1 -0.1 0 -3.41607e-16 3.41607e-16 0 0 0 0 0.000625 
407 2 407 0.4874 0.2624 0 -0.1 -0.1 0 0 0 0 0 0 0 0.000625 
408 2 408 0.4874 0.2874 0 -0.1 -0.1 0 -5.97812e-16 -2.56205e-16 -2.56205e-16 -1.70804e-16 0 0 0.000625 
409 2 409 0.4624 0.3124 0 -0.1 -0.1 0 -1.06752e-15 -1.06752e-15 -6.40513e-16 -4.27009e-16 0 0 0.000625 
410 2 410 0.4624 0.3374 0 -0.1 -0.1 0 -6.19163e-16 -8.75368e-16 -4.48359e-16 -2.98906e-16 0 0 0.000625 
411 2 411 0.4874 0.3124 0 -0.1 -0.1 0 -8.75368e-16 -6.19163e-16 -4.48359e-16 -2.98906e-16 0 0 0.000625 
412 2 412 0.4874 0.3374 0 -0.1 -0.1 0 -4.27009e-16 -4.27009e-16 -2.56205e-16 -1.70804e-16 0 0 0.000625 
413 2 413 0.4624 0.3624 0 -0.1 -0.1 0 -3.20257e-16 1.06752e-16 -6.40513e-17 -4.27009e-17 0 0 0.000625 
414 2 414 0.4624 0.3874 0 -0.1 -0.1 0 -4.6971e-16 4.27009e-17 -1.28103e-16 -8.54018e-17 0 0 0.000625 
415 2 415 0.4874 0.3624 0 -0.1 -0.1 0 -4.48359e-16 -1.92154e-16 -1.92154e-16 -1.28103e-16 0 0 0.000625 
416 2 416 0.4624 0.4124 0 -0.1 -0.1 0 -7.89966e-16 -7.04565e-16 -4.48359e-16 -2.98906e-16 0 0 0.000625 
